"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
166006,126712,94,96559,73086,96,3132,2266,34,4952,3488,43,12369,9254,69,19269,13685,84,483905,356552,95,0.258758
54084,51551,83,27521,26867,75,1134,1250,11,1685,1962,23,3060,3272,29,4396,4378,36,107368,106710,65,0.259845
189938,146473,105,76755,59864,95,3739,2944,38,7231,5200,51,11517,8776,65,16088,11897,69,380645,281008,99,0.260933
114296,100532,89,58416,52621,84,2300,1737,26,3139,2951,33,7546,6571,51,12009,11221,60,321060,277639,94,0.265281
126322,105191,96,63857,53199,91,1986,1868,24,3249,2828,34,6765,5572,47,9246,8199,52,252383,215395,85,0.270718
62911,60069,92,36121,35293,76,1219,1422,14,1530,1398,14,3620,3488,35,5724,5132,44,125463,125979,67,0.271805
81218,75540,81,44482,41099,82,1405,1380,17,2297,2258,25,4357,4570,35,5975,5116,46,173893,160453,87,0.272892
167923,125989,103,119287,93315,96,3517,2941,35,5617,4665,43,13483,10254,64,19662,14997,85,530863,393994,101,0.272892
180346,138677,97,129558,107982,96,5324,4166,41,8241,6561,57,16472,13346,70,23141,19894,83,590453,474960,101,0.272892
139572,112113,94,78099,63765,91,2889,2280,31,4375,3251,45,9119,7355,55,12355,9497,68,289190,222948,95,0.273979
65782,62589,78,33332,30257,76,1392,1267,15,1668,1860,20,4313,3784,40,6200,5560,40,142708,131914,81,0.275066
