"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
108163,96580,89,41302,36881,84,1447,1245,12,4227,3377,37,7025,6591,49,9284,8554,51,242572,215811,90,0.628855
166570,151866,90,75944,70908,89,2981,2582,29,6517,5169,49,13629,11866,63,19265,17283,77,516897,422560,97,0.630874
129338,112432,91,70324,61984,88,1607,1581,21,4224,3435,36,7966,6889,49,9764,8496,57,303801,259148,90,0.633902
133058,115542,91,71845,63797,88,2272,1695,27,4079,3635,38,7879,6906,50,11813,10216,64,331563,287080,90,0.637939
225129,176234,113,118503,93172,102,3193,2559,34,8323,6045,55,13300,10125,67,18798,13777,81,501983,371070,102,0.638949
120215,106306,89,62382,54863,86,1862,1477,23,4685,4325,43,8978,7572,51,11640,9554,70,320591,289848,86,0.643996
56033,53940,78,26107,25654,74,616,693,0,2050,2134,20,2921,3130,30,4288,4204,35,114762,113856,72,0.645005
95973,90482,96,46293,43841,81,1212,1200,13,3460,3061,34,5708,5232,41,8927,8269,51,234566,225525,84,0.645005
94151,89194,84,40582,38840,79,1184,1106,9,2648,2333,29,5754,5582,44,7716,7422,43,217687,206888,80,0.649043
199536,164479,102,104435,86956,97,3246,3023,30,7326,5397,48,14014,10727,63,18422,15200,80,509758,401526,99,0.652071
92468,89235,82,42434,40745,80,1237,1167,12,3168,2830,34,5056,4805,38,7591,7212,43,200545,189605,81,0.65308
146407,129256,90,56635,49109,87,2316,2058,24,5078,3866,44,9329,8281,52,12100,10405,63,343183,297733,90,0.655099
116819,103445,86,45679,38524,84,1650,1471,18,3753,3594,33,7556,6707,46,9648,8051,58,308825,271797,85,0.662165
105063,98711,88,44824,42465,81,1714,1663,18,2677,2811,30,6391,6079,42,9385,8726,56,254804,250225,84,0.662165
99410,93143,83,43849,41946,81,1641,1421,16,2838,2878,30,5849,5773,43,9191,8707,57,244579,238337,77,0.667212
99458,92193,86,42274,40132,81,1690,1402,16,3183,3185,30,6019,5568,46,8437,8310,51,231422,218645,80,0.667212
114632,106731,99,49583,47110,81,1879,1421,23,4296,4037,36,8631,8015,49,11139,10956,57,324652,314595,82,0.674278
144581,119571,93,50436,41833,91,2296,1897,26,5155,4389,44,8704,7094,53,11933,9077,67,345197,285633,93,0.675287
